2026-02-02 00:51:29,054 - INFO - 开始导入所有股票数据（年份: [2015, 2016, 2017, 2018, 2019, 2020, 2021, 2022, 2023, 2024]）
2026-02-02 00:51:29,138 - INFO - 发现 5112 只股票
2026-02-02 00:51:30,218 - INFO - 已缓存 0 只股票，需要导入 5112 只股票
2026-02-02 00:51:31,305 - INFO - 开始分批导入数据，共 103 批
2026-02-02 00:51:31,305 - INFO - 处理第 1/103 批: 0-50
2026-02-02 00:52:41,430 - ERROR - 处理股票 sz002826 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:41,431 - ERROR - 处理股票 sz000823 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:41,436 - ERROR - 处理股票 sz000058 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:41,437 - ERROR - 处理股票 sz000778 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:41,442 - ERROR - 处理股票 sz002218 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:41,444 - ERROR - 处理股票 sz301429 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:41,447 - ERROR - 处理股票 sz300051 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:41,450 - ERROR - 处理股票 sz002205 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:41,452 - ERROR - 处理股票 sz002616 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:41,455 - ERROR - 处理股票 sz300127 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:41,469 - ERROR - 处理股票 sh601615 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:41,477 - ERROR - 处理股票 sz300454 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:41,483 - ERROR - 处理股票 sh600938 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:41,489 - ERROR - 处理股票 sh603585 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:41,494 - ERROR - 处理股票 sz002122 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:41,513 - ERROR - 处理股票 sh688147 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:41,518 - ERROR - 处理股票 sz300940 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:41,524 - ERROR - 处理股票 sh688339 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:41,528 - ERROR - 处理股票 sh688138 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:41,533 - ERROR - 处理股票 sz002568 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:41,559 - ERROR - 处理股票 sz002908 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:41,560 - ERROR - 处理股票 sh688333 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:41,568 - ERROR - 处理股票 sz300042 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:41,588 - ERROR - 处理股票 sh688630 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:41,591 - ERROR - 处理股票 sh603626 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:41,597 - ERROR - 处理股票 sz002102 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:41,671 - ERROR - 处理股票 sz301487 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:41,701 - INFO - 处理第 82/103 批: 4050-4100
2026-02-02 00:52:42,144 - ERROR - 处理股票 sh600765 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,149 - ERROR - 处理股票 sz002575 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,157 - ERROR - 处理股票 sh600177 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,166 - ERROR - 处理股票 sh603879 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,167 - ERROR - 处理股票 sz000628 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,174 - ERROR - 处理股票 sh601375 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,181 - ERROR - 处理股票 sh601599 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,202 - ERROR - 处理股票 sz002963 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,216 - ERROR - 处理股票 sh688115 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,219 - ERROR - 处理股票 sz301057 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,225 - ERROR - 处理股票 sh600369 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,230 - ERROR - 处理股票 sh600871 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,232 - ERROR - 处理股票 sh688517 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,238 - ERROR - 处理股票 sh600629 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,243 - ERROR - 处理股票 sz300536 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,248 - ERROR - 处理股票 sh600846 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,255 - ERROR - 处理股票 sh601865 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,258 - ERROR - 处理股票 sh688626 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,260 - ERROR - 处理股票 sh600302 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,266 - ERROR - 处理股票 sz002352 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,266 - ERROR - 处理股票 sz300595 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,272 - ERROR - 处理股票 sz000404 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,277 - ERROR - 处理股票 sz300271 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,294 - ERROR - 处理股票 sz300593 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,300 - ERROR - 处理股票 sz300436 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,300 - ERROR - 处理股票 sh688219 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,300 - ERROR - 处理股票 sh688072 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,305 - ERROR - 处理股票 sz000533 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,311 - ERROR - 处理股票 sz002819 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,320 - ERROR - 处理股票 sz301128 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,326 - ERROR - 处理股票 sh600611 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,336 - ERROR - 处理股票 sh600295 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,338 - ERROR - 处理股票 sh688536 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,342 - ERROR - 处理股票 sh600843 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,344 - ERROR - 处理股票 sh601658 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,347 - ERROR - 处理股票 sh601106 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,356 - ERROR - 处理股票 sh603383 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,362 - ERROR - 处理股票 sh600985 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,363 - ERROR - 处理股票 sz002884 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,367 - ERROR - 处理股票 sz300206 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,368 - ERROR - 处理股票 sh688448 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,369 - ERROR - 处理股票 sh600281 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,373 - ERROR - 处理股票 sh600887 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,375 - ERROR - 处理股票 sz300724 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,378 - ERROR - 处理股票 sz002693 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,379 - ERROR - 处理股票 sz300100 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,388 - ERROR - 处理股票 sh600523 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,398 - ERROR - 处理股票 sh603595 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,404 - ERROR - 处理股票 sh600619 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,445 - ERROR - 处理股票 sz001324 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,460 - INFO - 处理第 83/103 批: 4100-4150
2026-02-02 00:52:42,964 - ERROR - 处理股票 sz000501 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,984 - ERROR - 处理股票 sz300492 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,984 - ERROR - 处理股票 sz000917 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,989 - ERROR - 处理股票 sh603060 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,990 - ERROR - 处理股票 sz300287 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,990 - ERROR - 处理股票 sz000069 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,995 - ERROR - 处理股票 sh600026 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,995 - ERROR - 处理股票 sz300092 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:42,996 - ERROR - 处理股票 sz002429 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,000 - ERROR - 处理股票 sh600359 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,001 - ERROR - 处理股票 sz300175 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,003 - ERROR - 处理股票 sz300210 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,012 - ERROR - 处理股票 sh600340 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,014 - ERROR - 处理股票 sh603559 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,018 - ERROR - 处理股票 sz000952 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,019 - ERROR - 处理股票 sh688538 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,020 - ERROR - 处理股票 sh601088 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,024 - ERROR - 处理股票 sh600965 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,045 - ERROR - 处理股票 sh688598 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,051 - ERROR - 处理股票 sh600521 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,072 - ERROR - 处理股票 sh605060 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,073 - ERROR - 处理股票 sh605287 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,079 - ERROR - 处理股票 sz002552 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,079 - ERROR - 处理股票 sh688349 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,084 - ERROR - 处理股票 sz300496 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,089 - ERROR - 处理股票 sz002743 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,097 - ERROR - 处理股票 sz300601 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,103 - ERROR - 处理股票 sz002178 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,108 - ERROR - 处理股票 sz300043 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,116 - ERROR - 处理股票 sz002438 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,120 - ERROR - 处理股票 sh603267 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,125 - ERROR - 处理股票 sh600067 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,130 - ERROR - 处理股票 sz002582 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,132 - ERROR - 处理股票 sz301376 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,138 - ERROR - 处理股票 sh600028 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,140 - ERROR - 处理股票 sz301232 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,144 - ERROR - 处理股票 sh600460 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,146 - ERROR - 处理股票 sz002545 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,159 - ERROR - 处理股票 sh605099 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,165 - ERROR - 处理股票 sz002774 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,169 - ERROR - 处理股票 sh688013 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,182 - ERROR - 处理股票 sh688233 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,203 - ERROR - 处理股票 sh603055 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,217 - ERROR - 处理股票 sz301235 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,223 - ERROR - 处理股票 sh600456 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,227 - ERROR - 处理股票 sh603185 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,228 - ERROR - 处理股票 sh600743 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,239 - ERROR - 处理股票 sh688719 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,245 - ERROR - 处理股票 sz002612 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,286 - ERROR - 处理股票 sh688389 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,300 - INFO - 处理第 84/103 批: 4150-4200
2026-02-02 00:52:43,745 - ERROR - 处理股票 sz002387 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,750 - ERROR - 处理股票 sh600479 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,756 - ERROR - 处理股票 sh600236 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,761 - ERROR - 处理股票 sz002156 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,761 - ERROR - 处理股票 sz002515 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,767 - ERROR - 处理股票 sz300197 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,767 - ERROR - 处理股票 sh600971 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,772 - ERROR - 处理股票 sz300334 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,773 - ERROR - 处理股票 sh601607 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,791 - ERROR - 处理股票 sz002882 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,795 - ERROR - 处理股票 sh603212 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,805 - ERROR - 处理股票 sz001338 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,808 - ERROR - 处理股票 sh603101 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,810 - ERROR - 处理股票 sh600097 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,813 - ERROR - 处理股票 sz002922 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,815 - ERROR - 处理股票 sz300236 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,819 - ERROR - 处理股票 sz002050 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,821 - ERROR - 处理股票 sz002765 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,826 - ERROR - 处理股票 sz000655 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,832 - ERROR - 处理股票 sh603806 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,836 - ERROR - 处理股票 sh688223 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,837 - ERROR - 处理股票 sz300477 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,842 - ERROR - 处理股票 sh600691 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,857 - ERROR - 处理股票 sz001201 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,860 - ERROR - 处理股票 sz300895 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,866 - ERROR - 处理股票 sz300753 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,883 - ERROR - 处理股票 sh688621 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,888 - ERROR - 处理股票 sh600809 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,906 - ERROR - 处理股票 sh688789 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,908 - ERROR - 处理股票 sz002987 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,908 - ERROR - 处理股票 sh603266 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,910 - ERROR - 处理股票 sh605069 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,914 - ERROR - 处理股票 sz002273 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,924 - ERROR - 处理股票 sz300707 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,964 - ERROR - 处理股票 sz001227 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,981 - ERROR - 处理股票 sh603172 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,982 - ERROR - 处理股票 sh688213 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,984 - ERROR - 处理股票 sh688693 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,986 - ERROR - 处理股票 sz300365 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,990 - ERROR - 处理股票 sh600368 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:43,992 - ERROR - 处理股票 sh600463 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,001 - ERROR - 处理股票 sh603909 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,006 - ERROR - 处理股票 sh688505 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,007 - ERROR - 处理股票 sh600550 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,011 - ERROR - 处理股票 sh600190 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,024 - ERROR - 处理股票 sz300775 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,033 - ERROR - 处理股票 sz300870 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,039 - ERROR - 处理股票 sz000155 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,041 - ERROR - 处理股票 sz002867 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,068 - ERROR - 处理股票 sh688316 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,101 - INFO - 处理第 85/103 批: 4200-4250
2026-02-02 00:52:44,583 - ERROR - 处理股票 sh600737 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,612 - ERROR - 处理股票 sz300098 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,612 - ERROR - 处理股票 sh600721 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,618 - ERROR - 处理股票 sz300387 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,618 - ERROR - 处理股票 sz300002 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,624 - ERROR - 处理股票 sh603566 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,651 - ERROR - 处理股票 sh688337 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,659 - ERROR - 处理股票 sz300045 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,660 - ERROR - 处理股票 sz301052 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,666 - ERROR - 处理股票 sz300171 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,677 - ERROR - 处理股票 sz301127 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,684 - ERROR - 处理股票 sh688206 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,690 - ERROR - 处理股票 sh600610 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,696 - ERROR - 处理股票 sz000750 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,704 - ERROR - 处理股票 sh688567 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,710 - ERROR - 处理股票 sz002991 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,712 - ERROR - 处理股票 sh603300 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,718 - ERROR - 处理股票 sh603991 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,719 - ERROR - 处理股票 sz002340 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,723 - ERROR - 处理股票 sh600874 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,725 - ERROR - 处理股票 sz002487 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,729 - ERROR - 处理股票 sz300091 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,734 - ERROR - 处理股票 sz002663 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,737 - ERROR - 处理股票 sh605599 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,748 - ERROR - 处理股票 sh603297 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,752 - ERROR - 处理股票 sh603110 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,769 - ERROR - 处理股票 sh603200 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,775 - ERROR - 处理股票 sz300050 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,793 - ERROR - 处理股票 sz300663 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,794 - ERROR - 处理股票 sz300878 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,799 - ERROR - 处理股票 sh600810 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,803 - ERROR - 处理股票 sz301592 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,804 - ERROR - 处理股票 sz001256 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,809 - ERROR - 处理股票 sh600493 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,810 - ERROR - 处理股票 sz002827 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,814 - ERROR - 处理股票 sz000615 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,820 - ERROR - 处理股票 sz000793 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,820 - ERROR - 处理股票 sh603661 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,825 - ERROR - 处理股票 sz002688 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,827 - ERROR - 处理股票 sz300706 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,831 - ERROR - 处理股票 sz300510 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,833 - ERROR - 处理股票 sh600756 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,833 - ERROR - 处理股票 sz300906 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,838 - ERROR - 处理股票 sz002157 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,839 - ERROR - 处理股票 sh603599 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,856 - ERROR - 处理股票 sz002879 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,863 - ERROR - 处理股票 sz002955 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,869 - ERROR - 处理股票 sz002726 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,893 - ERROR - 处理股票 sz301332 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:44,913 - INFO - 处理第 86/103 批: 4250-4300
